grad,area,height,recall,precision,fscore
5.299999999999998,16,9,0.9347258485639687,0.9150159744408946,0.9247659024862771
0.2,10,10,0.9255874673629243,0.7752870420995079,0.8437964891401369
6.1999999999999975,10,10,0.5052219321148825,0.8947976878612717,0.6458072590738423
0.5,19,9,0.9432114882506527,0.808617795187465,0.8707442000602591
3.1999999999999997,20,9,0.933420365535248,0.858343337334934,0.8943089430894308
3.7999999999999994,10,10,0.8204960835509139,0.8735232800555942,0.846179737462134
7.399999999999997,20,9,0.8342036553524804,0.9473684210526315,0.8871919472405414
2.3000000000000003,30,9,0.7493472584856397,0.8864864864864865,0.8121683763707112
2.6,30,9,0.7493472584856397,0.8878576952822892,0.8127433628318583
7.099999999999997,29,9,0.7486945169712794,0.9363265306122449,0.832063837504534
4.699999999999998,10,10,0.7140992167101827,0.8937908496732027,0.7939042089985486
3.4999999999999996,29,9,0.7689295039164491,0.8917486752460257,0.8257974062390466
6.799999999999997,10,10,0.42950391644908614,0.9013698630136986,0.5817860300618921
1.4000000000000001,11,10,0.9503916449086162,0.7925966249319543,0.8643514395963193
0.7999999999999999,20,9,0.933420365535248,0.8157444381061039,0.8706240487062405
4.099999999999999,21,9,0.9203655352480418,0.885678391959799,0.9026888604353394
7.699999999999997,20,9,0.8152741514360313,0.9490881458966566,0.8771067415730337
5.899999999999998,30,9,0.7421671018276762,0.9304418985270049,0.8257080610021786
1.7000000000000002,20,9,0.933420365535248,0.8218390804597702,0.8740831295843521
6.499999999999997,20,9,0.8779373368146214,0.935326842837274,0.9057239057239057
2.9,21,9,0.9216710182767625,0.8475390156062425,0.8830519074421513
4.399999999999999,18,9,0.9445169712793734,0.8937615812229771,0.9184385909235164
7.9999999999999964,29,9,0.7245430809399478,0.9479077711357814,0.8213096559378469
9.2,30,9,0.6579634464751958,0.9509433962264151,0.7777777777777778
8.899999999999999,19,9,0.7219321148825065,0.9600694444444444,0.8241430700447093
5.599999999999998,21,9,0.9007832898172323,0.918774966711052,0.909690177982861
8.299999999999997,30,9,0.7003916449086162,0.9478798586572438,0.8055555555555556
8.599999999999998,20,9,0.7571801566579635,0.9547325102880658,0.8445576993083364
0.2,11,10,0.9523498694516971,0.7789642285104111,0.8569750367107195
6.1999999999999975,11,10,0.6109660574412533,0.9140625,0.732394366197183
9.5,30,9,0.6481723237597912,0.9520613614573347,0.7712621359223301
2.0,21,9,0.9216710182767625,0.8296122209165687,0.8732220160791588
5.299999999999998,17,9,0.9275456919060052,0.9138263665594856,0.9206349206349206
1.0999999999999999,30,9,0.7493472584856397,0.8851195065535852,0.8115942028985508
4.999999999999998,30,9,0.7480417754569191,0.9234488315874295,0.8265416516408224
3.7999999999999994,11,10,0.8870757180156658,0.8836150845253576,0.8853420195439738
0.5,20,9,0.933420365535248,0.8157444381061039,0.8706240487062405
3.1999999999999997,21,9,0.9216710182767625,0.8547215496368039,0.8869346733668343
7.399999999999997,21,9,0.8315926892950392,0.9430051813471503,0.8838015955601805
2.3000000000000003,10,10,0.914490861618799,0.8309608540925267,0.8707271597265381
2.6,10,10,0.902088772845953,0.8380836870830807,0.8689091480666457
4.699999999999998,11,10,0.806135770234987,0.9008023340627279,0.8508439545297967
6.799999999999997,11,10,0.5345953002610966,0.9171332586786114,0.6754639175257732
1.4000000000000001,12,10,0.9673629242819843,0.791243993593166,0.8704845814977973
7.099999999999997,30,9,0.7310704960835509,0.9364548494983278,0.8211143695014664
3.4999999999999996,30,9,0.7493472584856397,0.8954758190327613,0.8159203980099502
5.899999999999998,10,10,0.543733681462141,0.8976293103448276,0.6772357723577236
0.7999999999999999,21,9,0.9216710182767625,0.8242848803269118,0.8702619414483822
7.699999999999997,21,9,0.8159268929503917,0.946969696969697,0.876577840112202
4.099999999999999,22,9,0.9060052219321149,0.8840764331210191,0.8949065119277885
9.2,10,10,0.20300261096605743,0.8687150837988827,0.32910052910052906
6.499999999999997,21,9,0.8746736292428199,0.9312022237665045,0.9020531807472232
1.7000000000000002,21,9,0.9216710182767625,0.8286384976525821,0.872682323856613
4.399999999999999,19,9,0.9373368146214099,0.8947040498442368,0.9155243863563914
2.9,22,9,0.9073107049608355,0.8517156862745098,0.8786346396965865
8.899999999999999,20,9,0.7362924281984334,0.9567430025445293,0.83216525267429
7.9999999999999964,30,9,0.7095300261096605,0.944396177237185,0.8102869921729408
8.299999999999997,10,10,0.2695822454308094,0.8881720430107527,0.41362043064596893
5.599999999999998,22,9,0.8877284595300261,0.9182984469952734,0.9027547295054763
0.2,12,10,0.9680156657963447,0.7801157285639138,0.8639673754733469
6.1999999999999975,12,10,0.7036553524804178,0.9205807002561913,0.7976322604513504
8.599999999999998,21,9,0.7597911227154047,0.9533169533169533,0.8456229567744279
9.5,10,10,0.1814621409921671,0.8580246913580247,0.2995689655172414
1.0999999999999999,10,10,0.9236292428198434,0.7843680709534369,0.8483213429256595
4.999999999999998,10,10,0.6795039164490861,0.896640826873385,0.7731154845896768
5.299999999999998,18,9,0.9236292428198434,0.9134925758553906,0.9185329438493995
3.7999999999999994,12,10,0.9242819843342036,0.881144990665837,0.9021981522777955
2.0,22,9,0.9073107049608355,0.8373493975903614,0.8709273182957394
0.5,21,9,0.9216710182767625,0.8242848803269118,0.8702619414483822
2.3000000000000003,11,10,0.9419060052219321,0.8283582089552238,0.8814905314599877
2.6,11,10,0.935378590078329,0.8399765533411488,0.8851142680667078
3.1999999999999997,22,9,0.9073107049608355,0.8585546633724521,0.8822596001269439
7.399999999999997,22,9,0.8263707571801566,0.9398663697104677,0.8794720389023966
4.699999999999998,12,10,0.8694516971279374,0.9024390243902439,0.8856382978723405
6.799999999999997,12,10,0.618798955613577,0.9230769230769231,0.7409144196951934
1.4000000000000001,13,10,0.9738903394255874,0.7906730259671436,0.8727698157355952
7.099999999999997,10,10,0.39556135770234985,0.9017857142857143,0.5499092558983666
3.4999999999999996,10,10,0.8524804177545692,0.8718291054739653,0.862046204620462
5.899999999999998,11,10,0.6462140992167101,0.9116022099447514,0.7563025210084033
9.2,11,10,0.28524804177545693,0.9123173277661796,0.43460964694182
0.7999999999999999,22,9,0.9073107049608355,0.8323353293413174,0.8682073703935042
7.699999999999997,22,9,0.8113577023498695,0.9445288753799392,0.8728932584269664
4.099999999999999,23,9,0.8844647519582245,0.8873608382449247,0.8859104282445243
4.399999999999999,20,9,0.9295039164490861,0.8939108600125549,0.91136
6.499999999999997,22,9,0.8681462140992167,0.9300699300699301,0.8980418636056717
1.7000000000000002,22,9,0.9073107049608355,0.8353365384615384,0.8698372966207759
7.9999999999999964,10,10,0.2983028720626632,0.892578125,0.44716242661448147
2.9,23,9,0.8857702349869452,0.8566919191919192,0.8709884467265725
8.299999999999997,11,10,0.37532637075718017,0.9156050955414012,0.5324074074074074
8.899999999999999,21,9,0.7395561357702349,0.9545071609098568,0.8333946303788157
0.2,13,10,0.9738903394255874,0.7823807026743577,0.8676940971212562
9.5,11,10,0.2584856396866841,0.9061784897025171,0.40223463687150834
6.1999999999999975,13,10,0.7813315926892951,0.9293478260869565,0.848936170212766
5.599999999999998,23,9,0.8694516971279374,0.921161825726141,0.8945601074546676
1.0999999999999999,11,10,0.9516971279373369,0.7842926304464766,0.8599233264523739
4.999999999999998,11,10,0.7689295039164491,0.9026819923371647,0.8304547056750089
8.599999999999998,22,9,0.7558746736292428,0.9523026315789473,0.8427947598253275
3.7999999999999994,13,10,0.9464751958224543,0.8708708708708709,0.9071004066312168
5.299999999999998,19,9,0.9203655352480418,0.9132124352331606,0.9167750325097529
2.0,23,9,0.8857702349869452,0.8449564134495642,0.8648820905035055
2.3000000000000003,12,10,0.9627937336814621,0.8244829513694801,0.8882866606443842
2.6,12,10,0.956266318537859,0.8376214979988564,0.8930204206034745
0.5,22,9,0.9073107049608355,0.8323353293413174,0.8682073703935042
3.1999999999999997,23,9,0.8857702349869452,0.8632315521628499,0.8743556701030928
4.699999999999998,13,10,0.9060052219321149,0.9001297016861219,0.9030579050097592
7.399999999999997,23,9,0.816579634464752,0.9384846211552889,0.8732984293193717
6.799999999999997,13,10,0.7030026109660574,0.9292493528904228,0.8004459308807136
7.099999999999997,11,10,0.5032637075718016,0.9178571428571428,0.6500843170320406
1.4000000000000001,14,10,0.9765013054830287,0.7961681745609367,0.8771621225447083
3.4999999999999996,11,10,0.9027415143603134,0.8753164556962025,0.8888174807197943
5.899999999999998,12,10,0.7421671018276762,0.9199029126213593,0.8215317919075145
9.2,12,10,0.37467362924281983,0.9273021001615509,0.5337052533705253
7.9999999999999964,11,10,0.40013054830287204,0.9176646706586826,0.5572727272727273
8.299999999999997,12,10,0.4614882506527415,0.9241830065359478,0.6155855463648237
0.7999999999999999,23,9,0.8857702349869452,0.8412895226286423,0.8629570747217806
7.699999999999997,23,9,0.8009138381201044,0.9423963133640553,0.8659139026111504
4.099999999999999,24,9,0.8661879895561357,0.8954116059379217,0.8805573988055738
4.399999999999999,21,9,0.9184073107049608,0.8910702976567447,0.9045323047251687
1.7000000000000002,23,9,0.8857702349869452,0.8433809819763829,0.8640560331104744
6.499999999999997,23,9,0.8524804177545692,0.9295373665480428,0.8893428668709568
2.9,24,9,0.8674934725848564,0.864109232769831,0.8657980456026059
9.5,12,10,0.35117493472584854,0.9259896729776248,0.5092285849503077
0.2,14,10,0.9765013054830287,0.7890295358649789,0.8728121353558926
8.899999999999999,22,9,0.7402088772845953,0.9529411764705882,0.8332108743570903
6.1999999999999975,14,10,0.816579634464752,0.9335820895522388,0.8711699164345406
1.0999999999999999,12,10,0.9680156657963447,0.7854872881355932,0.867251461988304
4.999999999999998,12,10,0.8459530026109661,0.9113924050632911,0.8774542992552471
3.7999999999999994,14,10,0.9595300261096605,0.8755211435378202,0.9156026160074744
5.599999999999998,24,9,0.8550913838120104,0.9199438202247191,0.8863328822733423
8.599999999999998,23,9,0.7506527415143603,0.9527754763877382,0.8397225264695144
2.3000000000000003,13,10,0.9712793733681462,0.8184818481848185,0.8883582089552238
5.299999999999998,20,9,0.9171018276762402,0.9153094462540716,0.9162047603521356
2.6,13,10,0.9680156657963447,0.8271054099274958,0.89203007518797
2.0,24,9,0.8674934725848564,0.8535645472061657,0.8604726448688896
4.699999999999998,14,10,0.9314621409921671,0.9043092522179975,0.917684887459807
0.5,23,9,0.8857702349869452,0.8412895226286423,0.8629570747217806
6.799999999999997,14,10,0.7643603133159269,0.9375500400320256,0.8421431139877742
7.099999999999997,12,10,0.589425587467363,0.9223697650663942,0.7192353643966548
3.1999999999999997,24,9,0.8674934725848564,0.8697643979057592,0.8686274509803922
1.4000000000000001,15,10,0.9725848563968669,0.7997852925389157,0.8777614138438881
7.399999999999997,24,9,0.8107049608355091,0.9373584905660377,0.8694434721736086
3.4999999999999996,12,10,0.9347258485639687,0.8694596235579842,0.9009122365523748
5.899999999999998,13,10,0.8035248041775457,0.9234808702175544,0.8593368237347294
9.2,13,10,0.4549608355091384,0.9305740987983978,0.6111354669004823
7.9999999999999964,12,10,0.4954308093994778,0.925609756097561,0.6454081632653061
8.299999999999997,13,10,0.5463446475195822,0.9372900335946248,0.6903092783505154
9.5,13,10,0.4236292428198433,0.9311334289813487,0.582323912068192
7.699999999999997,24,9,0.7976501305483029,0.9429012345679012,0.8642149929278642
0.7999999999999999,24,9,0.8674934725848564,0.8502879078694817,0.8588045234248788
4.399999999999999,22,9,0.9053524804177546,0.8936855670103093,0.8994811932555123
4.099999999999999,25,9,0.8518276762402088,0.8975240715268226,0.8740790354989952
0.2,15,10,0.9725848563968669,0.7917109458023379,0.8728763913298184
1.7000000000000002,24,9,0.8674934725848564,0.8519230769230769,0.8596377749029755
6.1999999999999975,15,10,0.8518276762402088,0.9321428571428572,0.8901773533424283
1.0999999999999999,13,10,0.9738903394255874,0.7873350923482849,0.8707324190253867
6.499999999999997,24,9,0.839425587467363,0.9305354558610709,0.8826355525051476
4.999999999999998,13,10,0.8877284595300261,0.9060626249167222,0.8968018463567424
2.9,25,9,0.8531331592689295,0.87017310252996,0.8615688859591297
8.899999999999999,23,9,0.7349869451697127,0.9526226734348562,0.8297715549005158
3.7999999999999994,15,10,0.9647519582245431,0.8776722090261283,0.9191542288557214
2.3000000000000003,14,10,0.9751958224543081,0.8208791208791208,0.8914081145584725
5.599999999999998,25,9,0.8420365535248042,0.9194583036350678,0.8790459965928451
2.6,14,10,0.9751958224543081,0.8309232480533927,0.8972972972972973
5.299999999999998,21,9,0.9066579634464752,0.9132149901380671,0.9099246642646578
8.599999999999998,24,9,0.7480417754569191,0.9526184538653366,0.8380255941499085
4.699999999999998,15,10,0.9392950391644909,0.9021943573667711,0.9203709625839462
2.0,25,9,0.8531331592689295,0.8610013175230566,0.8570491803278688
7.099999999999997,13,10,0.6677545691906005,0.9283121597096189,0.7767653758542141
6.799999999999997,15,10,0.8035248041775457,0.9418515684774292,0.8672067629446988
1.4000000000000001,16,10,0.9686684073107049,0.8082788671023965,0.8812351543942992
0.5,24,9,0.8674934725848564,0.8502879078694817,0.8588045234248788
3.4999999999999996,13,10,0.9536553524804178,0.865521327014218,0.9074534161490683
5.899999999999998,14,10,0.8433420365535248,0.9301655867530597,0.8846285518657994
3.1999999999999997,25,9,0.8531331592689295,0.8730794923179692,0.8629910861670519
9.2,14,10,0.5306788511749347,0.9453488372093023,0.6797658862876255
7.399999999999997,25,9,0.8028720626631853,0.9382151029748284,0.865283151600422
7.9999999999999964,13,10,0.5724543080939948,0.9379679144385027,0.7109850020267532
8.299999999999997,14,10,0.6129242819843342,0.9418254764292878,0.7425860023724792
9.5,14,10,0.5026109660574413,0.9424724602203183,0.6555981268624946
0.2,16,10,0.9686684073107049,0.8012958963282938,0.8770685579196217
6.1999999999999975,16,10,0.8766318537859008,0.9306999306999307,0.9028571428571429
1.0999999999999999,14,10,0.9765013054830287,0.7944768985661179,0.8761346998535872
4.999999999999998,14,10,0.9177545691906005,0.9088558500323206,0.9132835336148101
4.399999999999999,23,9,0.8844647519582245,0.8937994722955145,0.8891076115485564
0.7999999999999999,25,9,0.8531331592689295,0.8570491803278688,0.855086686293752
7.699999999999997,25,9,0.7924281984334204,0.9425465838509317,0.8609929078014184
4.099999999999999,26,9,0.8328981723237598,0.8966971187631764,0.863620981387479
1.7000000000000002,25,9,0.8531331592689295,0.8587385019710907,0.8559266535690897
3.7999999999999994,16,10,0.9627937336814621,0.878499106611078,0.9187169106197447
6.499999999999997,25,9,0.827023498694517,0.9316176470588236,0.8762102351313971
8.899999999999999,24,9,0.72911227154047,0.9530716723549488,0.8261834319526628
2.9,26,9,0.8342036553524804,0.8723549488054607,0.8528528528528528
2.3000000000000003,15,10,0.9725848563968669,0.8241150442477876,0.8922155688622755
2.6,15,10,0.9725848563968669,0.8356702187324734,0.8989441930618401
5.599999999999998,26,9,0.8231070496083551,0.9197665937272064,0.8687564588356871
5.299999999999998,22,9,0.8949086161879896,0.914,0.9043535620052771
4.699999999999998,16,10,0.9464751958224543,0.9023024268823896,0.9238611022618669
8.599999999999998,25,9,0.7434725848563969,0.9467996674979219,0.8329067641681901
7.099999999999997,14,10,0.7265013054830287,0.9352941176470588,0.8177810433504776
6.799999999999997,16,10,0.8322454308093995,0.9402654867256637,0.8829639889196677
1.4000000000000001,17,10,0.9569190600522193,0.810392482034273,0.877581562406465
3.4999999999999996,14,10,0.9647519582245431,0.8668621700879765,0.9131912264442386
2.0,26,9,0.8342036553524804,0.8635135135135135,0.848605577689243
5.899999999999998,15,10,0.8792428198433421,0.9276859504132231,0.9028150134048257
0.5,25,9,0.8531331592689295,0.8570491803278688,0.855086686293752
9.2,15,10,0.5802872062663186,0.9477611940298507,0.719838056680162
3.1999999999999997,26,9,0.8342036553524804,0.8747433264887063,0.8539926495155363
7.9999999999999964,14,10,0.6370757180156658,0.9402697495183044,0.7595330739299611
7.399999999999997,26,9,0.7911227154046997,0.9366306027820711,0.8577494692144373
8.299999999999997,15,10,0.6638381201044387,0.946046511627907,0.7802071346375143
9.5,15,10,0.5580939947780679,0.9489456159822419,0.7028360049321825
0.2,17,10,0.9569190600522193,0.8068244358833242,0.875485219468498
1.0999999999999999,15,10,0.9725848563968669,0.7967914438502673,0.8759553203997649
4.999999999999998,15,10,0.9308093994778068,0.9106002554278416,0.920593931568754
6.1999999999999975,17,10,0.8844647519582245,0.9261790840738209,0.9048414023372287
3.7999999999999994,17,10,0.9536553524804178,0.8764247150569886,0.9134104407627384
4.399999999999999,24,9,0.8661879895561357,0.8996610169491526,0.882607249750582
7.699999999999997,26,9,0.7787206266318538,0.9401103230890465,0.8518386290610497
0.7999999999999999,26,9,0.8342036553524804,0.8617666891436278,0.8477611940298507
